tempo,quantidadePAs,articulation_points_percentage,betweenness,degree,closeness,eigenvector,lifespan,mobility,fragmentationImpact,k_connectivity,density,number_of_cars,
447,1.0000,0.0122,0.0169,4.7500,0.0965,0.0000,1.0000,0.0000,1.0000,0.0000,11.6832,82.0000
448,1.0000,0.0114,0.0220,4.2000,0.1014,0.0000,1.0000,0.0000,1.0000,0.0000,14.1066,88.0000
449,1.0000,0.0103,0.0658,3.5000,0.0969,0.0001,1.0000,0.0000,1.0000,0.0000,13.4021,97.0000
450,1.0000,0.0089,0.0366,3.8000,0.1147,0.0000,1.0000,0.0000,1.4000,0.0000,10.8912,112.0000
451,1.0000,0.0090,0.0057,5.2857,0.0717,0.0128,1.0000,0.0000,1.0000,0.0000,7.5839,111.0000
452,1.0000,0.0106,0.0092,3.5000,0.0640,0.0254,1.0625,28.7440,1.0000,0.0000,3.4775,94.0000
453,1.0000,0.0125,0.0084,2.5455,0.0523,0.0058,1.0909,26.2058,1.0000,0.0000,5.0949,80.0000
454,1.0000,0.0132,0.0235,3.4000,0.0768,0.0127,1.0000,0.0000,1.0000,0.0000,4.3509,76.0000
455,1.0000,0.0135,0.0108,3.0000,0.0815,0.0155,1.0000,0.0000,1.0000,0.0000,5.9237,74.0000
456,1.0000,0.0128,0.0041,3.0000,0.0624,0.0109,1.0000,0.0000,1.0000,0.0000,5.7942,78.0000
457,1.0000,0.0139,0.0097,3.4000,0.0718,0.0478,1.0000,0.0000,1.0000,0.0000,2.8169,72.0000
458,1.0000,0.0159,0.0095,2.6667,0.0553,0.0429,1.0000,0.0000,1.0000,0.0000,3.0210,63.0000
459,1.0000,0.0169,0.0375,5.0000,0.1553,0.0399,1.0000,0.0000,1.0000,0.0000,8.1239,59.0000
460,1.0000,0.0145,0.0256,3.4286,0.1101,0.0534,1.0000,0.0000,1.0000,0.0000,3.4953,69.0000
461,1.0000,0.0141,0.0006,2.0000,0.0304,0.0000,1.0000,0.0000,1.0000,0.0000,5.3521,71.0000
462,1.0000,0.0145,0.0115,4.0000,0.1142,0.0359,1.1667,103.7991,1.0000,0.0000,6.2234,69.0000
463,1.0000,0.0137,0.0140,5.3333,0.1576,0.0535,1.3333,204.2622,1.0000,0.0000,6.0502,73.0000
464,1.0000,0.0143,0.0063,4.0000,0.0859,0.0445,1.0000,0.0000,1.0000,0.0000,5.2588,70.0000
465,1.0000,0.0125,0.0005,2.5000,0.0316,0.0000,1.0000,0.0000,1.0000,0.0000,5.8544,80.0000
466,1.0000,0.0123,0.0215,4.6667,0.1226,0.0172,1.0000,0.0000,1.0000,0.0000,7.6235,81.0000
467,1.0000,0.0132,0.0206,3.7500,0.0758,0.0222,1.0000,0.0000,1.0000,0.0000,4.7719,76.0000
468,1.0000,0.0132,0.0082,3.7500,0.0685,0.0548,1.1667,57.4382,1.0000,0.0000,3.4386,76.0000
469,1.0000,0.0133,0.0079,3.7143,0.0751,0.0231,1.0000,0.0000,1.0000,0.0000,4.1441,75.0000
470,1.0000,0.0137,0.0193,2.5714,0.0631,0.0019,1.0000,0.0000,1.1429,0.0000,4.5662,73.0000
471,1.0000,0.0145,0.0065,2.5000,0.0614,0.0067,1.1000,52.7152,1.0000,0.0000,4.9872,69.0000
472,1.0000,0.0149,0.0227,3.6667,0.1156,0.0347,1.1667,50.1795,1.0000,0.0000,6.8747,67.0000
473,1.0000,0.0145,0.0069,3.2500,0.0712,0.0181,1.0000,0.0000,1.0000,0.0000,4.6462,69.0000
474,1.0000,0.0149,0.0005,2.0000,0.0303,0.0000,1.0000,0.0000,1.0000,0.0000,3.7087,67.0000
475,1.0000,0.0137,0.0090,4.1250,0.0773,0.0377,1.0000,0.0000,1.0000,0.0000,4.1096,73.0000
476,1.0000,0.0133,0.0036,4.0000,0.0700,0.0544,1.1818,83.6153,1.0000,0.0000,3.9640,75.0000
477,1.0000,0.0139,0.0132,5.5000,0.1094,0.0665,1.0000,0.0000,1.0000,0.0000,4.8905,72.0000
478,1.0000,0.0143,0.0257,3.6250,0.0871,0.0050,1.0000,0.0000,1.0000,0.0000,5.5901,70.0000
479,1.0000,0.0123,0.0233,3.2000,0.1059,0.0014,1.2000,85.3900,1.2000,0.0000,7.6235,81.0000
480,1.0000,0.0133,0.0086,3.0000,0.0733,0.0089,1.1000,42.1156,1.1000,0.0000,5.6577,75.0000
481,1.0000,0.0133,0.0025,3.0000,0.0537,0.0013,1.4286,262.3790,1.1429,0.0000,3.8198,75.0000
482,1.0000,0.0135,0.0181,3.1250,0.1046,0.0130,1.3750,241.4559,1.1250,0.0000,6.9974,74.0000
483,1.0000,0.0130,0.0012,2.6667,0.0389,0.0000,1.0000,0.0000,1.3333,0.0000,4.6138,77.0000
484,1.0000,0.0132,0.0172,3.4444,0.0916,0.0375,1.0000,0.0000,1.0000,0.0000,4.1754,76.0000
485,1.0000,0.0132,0.0024,2.5000,0.0492,0.0058,1.0000,0.0000,1.0000,0.0000,4.8772,76.0000
486,1.0000,0.0145,0.0034,2.8333,0.0621,0.0147,1.0000,0.0000,1.0000,0.0000,3.7937,69.0000
487,1.0000,0.0159,0.0053,2.5000,0.0782,0.0230,1.0000,0.0000,1.0000,0.0000,5.3763,63.0000
488,1.0000,0.0133,0.0111,3.0000,0.0827,0.0043,1.2500,179.4431,1.0000,0.0000,4.2523,75.0000
489,1.0000,0.0159,0.0005,2.0000,0.0323,0.0000,1.0000,0.0000,1.0000,0.0000,4.6083,63.0000
490,1.0000,0.0172,0.0127,4.2000,0.1318,0.0789,1.0000,0.0000,1.0000,0.0000,5.0817,58.0000
491,1.0000,0.0161,0.0116,2.8750,0.0670,0.0402,1.0000,0.0000,1.0000,0.0000,2.5912,62.0000
492,1.0000,0.0161,0.0005,2.0000,0.0328,0.0000,1.0000,0.0000,1.0000,0.0000,6.9276,62.0000
493,1.0000,0.0137,0.0229,4.0000,0.1171,0.0471,1.0000,0.0000,1.0000,0.0000,4.1096,73.0000
494,1.0000,0.0128,0.0107,4.2000,0.0795,0.0076,1.2000,96.3162,1.0000,0.0000,5.5278,78.0000
495,1.0000,0.0132,0.0040,3.4000,0.0657,0.0050,1.0000,0.0000,1.2000,0.0000,5.7193,76.0000
496,1.0000,0.0132,0.0139,3.8000,0.1213,0.0206,1.0000,0.0000,1.0000,0.0000,7.0877,76.0000
497,1.0000,0.0135,0.0085,3.0000,0.0711,0.0084,1.0000,0.0000,1.0000,0.0000,4.6649,74.0000
498,1.0000,0.0141,0.0325,3.0000,0.1003,0.0076,1.3333,134.1816,1.1667,0.0000,5.1509,71.0000
499,1.0000,0.0149,0.0067,2.8750,0.0565,0.0018,1.0000,0.0000,1.0000,0.0000,7.5984,67.0000
500,1.0000,0.0149,0.0101,3.0000,0.0607,0.0535,1.1250,139.2284,1.0000,0.0000,2.8042,67.0000
501,1.0000,0.0159,0.0024,3.5000,0.0644,0.0624,1.0000,0.0000,1.0000,0.0000,3.4818,63.0000
502,1.0000,0.0152,0.0089,3.7500,0.1014,0.0418,1.0000,0.0000,1.0000,0.0000,5.3147,66.0000
503,1.0000,0.0139,0.0004,2.0000,0.0282,0.0000,1.0000,0.0000,1.0000,0.0000,7.8247,72.0000
504,1.0000,0.0128,0.0122,2.3333,0.0986,0.0119,1.0000,0.0000,1.0000,0.0000,6.0939,78.0000
505,1.0000,0.0137,0.0388,4.7273,0.0997,0.0838,1.1818,171.8566,1.0909,0.0000,3.5388,73.0000
506,1.0000,0.0139,0.0611,3.4167,0.0913,0.0491,1.1667,52.1287,1.1667,0.0000,4.1080,72.0000
507,1.0000,0.0143,0.0112,3.5714,0.0944,0.0078,1.0000,0.0000,1.0000,0.0000,6.6253,70.0000
508,1.0000,0.0119,0.0204,2.8571,0.0579,0.0000,1.0000,0.0000,1.0000,0.0000,7.7740,84.0000
509,1.0000,0.0111,0.0008,4.0000,0.0449,0.0000,1.0000,0.0000,1.0000,0.0000,11.7603,90.0000
510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9406,101.0000
511,1.0000,0.0088,0.0011,3.2000,0.0334,0.0000,1.0000,0.0000,1.0000,0.0000,11.9153,113.0000
512,1.0000,0.0082,0.0309,4.8000,0.0681,0.0000,1.0000,0.0000,1.0000,0.0000,12.4102,122.0000
513,1.0000,0.0082,0.0128,3.0000,0.0947,0.0000,1.0000,0.0000,1.0000,0.0000,12.8302,122.0000
514,1.0000,0.0075,0.0620,4.8889,0.1108,0.0009,1.0000,0.0000,1.0000,0.0000,6.3068,134.0000
515,1.0000,0.0083,0.0090,3.8333,0.0569,0.0000,1.0000,0.0000,1.0000,0.0000,4.4628,121.0000
516,1.0000,0.0109,0.0123,2.7143,0.0548,0.0009,1.0000,0.0000,1.0000,0.0000,6.6173,92.0000
517,1.0000,0.0115,0.0047,3.1667,0.0570,0.0019,1.0000,0.0000,1.1667,0.0000,7.4579,87.0000
518,1.0000,0.0135,0.0081,3.3333,0.0586,0.0405,1.0000,0.0000,1.0000,0.0000,3.6283,74.0000
519,1.0000,0.0143,0.0074,5.3333,0.1000,0.1000,1.0000,0.0000,1.0000,0.0000,4.0166,70.0000
520,1.0000,0.0137,0.0055,3.0000,0.0730,0.0112,1.5000,386.9314,1.0000,0.0000,4.5662,73.0000
521,1.0000,0.0141,0.0056,3.1667,0.0584,0.0542,1.0000,0.0000,1.0000,0.0000,4.4266,71.0000
522,1.0000,0.0143,0.0118,4.3333,0.1183,0.0477,1.0000,0.0000,1.0000,0.0000,7.4948,70.0000
523,1.0000,0.0141,0.0144,2.9091,0.0709,0.0128,1.0909,19.4677,1.0000,0.0000,5.3119,71.0000
524,1.0000,0.0149,0.0578,4.7500,0.1298,0.0772,1.2500,144.2829,1.1250,0.0000,5.0656,67.0000
525,1.0000,0.0145,0.0140,3.8571,0.0935,0.0363,1.2857,59.1394,1.0000,0.0000,5.1151,69.0000
526,1.0000,0.0130,0.0125,2.8333,0.0813,0.0027,1.0000,0.0000,1.0000,0.0000,5.3657,77.0000
527,1.0000,0.0122,0.0055,3.8333,0.0638,0.0253,1.3333,241.2461,1.0000,0.0000,4.5167,82.0000
528,1.0000,0.0130,0.0057,4.4000,0.0789,0.0345,1.0000,0.0000,1.0000,0.0000,5.6733,77.0000
529,1.0000,0.0128,0.0905,4.5556,0.1226,0.0306,1.1111,48.8661,1.1111,0.0000,5.9940,78.0000
530,1.0000,0.0133,0.0091,3.7000,0.0785,0.0241,1.0000,0.0000,1.0000,0.0000,6.0901,75.0000
531,1.0000,0.0123,0.0028,3.6667,0.0632,0.0269,1.1111,65.3064,1.0000,0.0000,5.4012,81.0000
532,1.0000,0.0132,0.0186,3.1667,0.0646,0.0059,1.3333,173.9957,1.0000,0.0000,4.3860,76.0000
533,1.0000,0.0127,0.0031,3.3333,0.0452,0.0000,1.3333,374.5446,1.0000,0.0000,6.5888,79.0000
534,1.0000,0.0123,0.0006,2.1429,0.0289,0.0000,1.0000,0.0000,1.0000,0.0000,5.0000,81.0000
535,1.0000,0.0122,0.0041,4.1667,0.0617,0.0063,1.0000,0.0000,1.0000,0.0000,4.4565,82.0000
536,1.0000,0.0143,0.0078,3.0000,0.0865,0.0197,1.2000,103.0272,1.0000,0.0000,5.0104,70.0000
537,1.0000,0.0147,0.0147,3.2500,0.0916,0.0262,1.0000,0.0000,1.0000,0.0000,5.9701,68.0000
538,1.0000,0.0143,0.0050,2.7500,0.0540,0.0084,1.2500,111.7264,1.0000,0.0000,4.8861,70.0000
539,1.0000,0.0133,0.0161,4.5000,0.1039,0.0250,1.0000,0.0000,1.0000,0.0000,3.9640,75.0000
540,1.0000,0.0139,0.0342,6.0000,0.1311,0.0223,1.0000,0.0000,1.0000,0.0000,5.0861,72.0000
541,1.0000,0.0123,0.0028,3.5556,0.0718,0.0234,1.1111,74.2681,1.0000,0.0000,4.3827,81.0000
542,1.0000,0.0135,0.0818,3.5000,0.1091,0.0002,1.1667,87.2210,1.0000,0.0000,8.4043,74.0000
543,1.0000,0.0122,0.0094,3.2857,0.0602,0.0008,1.1429,157.5730,1.0000,0.0000,5.8115,82.0000
544,1.0000,0.0125,0.0178,3.1250,0.0805,0.0045,1.5000,299.6277,1.2500,0.0000,5.5380,80.0000
545,1.0000,0.0125,0.0088,4.6667,0.0637,0.0737,1.6667,331.7333,1.3333,0.0000,4.7152,80.0000
546,1.0000,0.0137,0.0008,3.0000,0.0417,0.0000,1.0000,0.0000,1.0000,0.0000,5.7839,73.0000
547,1.0000,0.0147,0.0044,3.3333,0.0699,0.0026,1.0000,0.0000,1.0000,0.0000,6.1457,68.0000
548,1.0000,0.0139,0.0127,4.5000,0.1192,0.0428,1.0000,0.0000,1.0000,0.0000,6.2207,72.0000
549,1.0000,0.0147,0.0217,3.4444,0.0913,0.0479,1.0000,0.0000,1.0000,0.0000,4.5654,68.0000
550,1.0000,0.0147,0.0025,2.5000,0.0481,0.0147,1.0000,0.0000,1.0000,0.0000,3.5996,68.0000
551,1.0000,0.0147,0.0084,3.3333,0.0742,0.0058,1.0000,0.0000,1.0000,0.0000,5.3117,68.0000
552,1.0000,0.0154,0.0005,2.0000,0.0312,0.0000,2.0000,571.3260,1.0000,0.0000,5.0000,65.0000
